,ETH,aret,aret_1,total_return_5y,volatility_5y,max_drawdown_5y
2021-10-23,4179.44229816945,0.04729239365068039,1.0472923936506804,369.7574959710789,1.0686448982345271,-0.9421439618188613
2021-10-24,4094.9389934187225,-0.02021879923733816,0.9797812007626618,355.16659361127387,1.0686821048000388,-0.9421439618188613
2021-10-25,4230.208371594039,0.033033307307561266,1.0330333073075613,368.2353114149926,1.0687501826408012,-0.9421439618188613
2021-10-26,4152.570288731245,-0.0183532526161444,0.9816467473838556,359.3540489858098,1.0688002651808406,-0.9421439618188613
2021-10-27,3944.090861781322,-0.050204912248124844,0.9497950877518752,380.55747920420504,1.0679959154111476,-0.9421439618188613
2021-10-28,4288.09721878663,0.08722069776301744,1.0872206977630174,382.3259114376537,1.0680709462025348,-0.9421439618188613
2021-10-29,4422.940535593754,0.031445956079624526,1.0314459560796245,405.4940195491754,1.068040182883706,-0.9421439618188613
2021-10-30,4324.6099257118785,-0.022231953852998254,0.9777680461470017,399.71671976478774,1.0680930895531615,-0.9421439618188613
2021-10-31,4292.04047236198,-0.007531188687390555,0.9924688113126094,397.0160876642401,1.0681044603231227,-0.9421439618188613
2021-11-01,4330.553151595248,0.008973046615302183,1.0089730466153022,399.5458115381377,1.0681055742010859,-0.9421439618188613
2021-11-02,4596.59309058429,0.06143324644128678,1.0614332464412868,411.9914540373778,1.0683485735859957,-0.9421439618188613
2021-11-03,4607.699273078144,0.002416176997830144,1.0024161769978301,415.38125923890743,1.068338583555699,-0.9421439618188613
2021-11-04,4550.014435142697,-0.012519228039140406,0.9874807719608596,415.63888321592566,1.0683365600995791,-0.9421439618188613
2021-11-05,4494.80276090967,-0.01213439540028527,0.9878656045997147,412.34557191067114,1.0683558243987563,-0.9421439618188613
2021-11-06,4527.104154150622,0.007186387247482884,1.0071863872474829,414.70801619813193,1.0683552348649334,-0.9421439618188613
2021-11-07,4626.6292884486975,0.02198428198450597,1.021984281984506,432.81760814364304,1.0683214121828282,-0.9421439618188613
2021-11-08,4815.004634322234,0.040715461328153735,1.0407154613281537,456.7313275118569,1.068409102620708,-0.9421439618188613
2021-11-09,4742.08091060724,-0.015145099382704696,0.9848549006172953,459.7053985159681,1.0683814257603117,-0.9421439618188613
2021-11-10,4641.528764849704,-0.02120422397952293,0.9787957760204771,479.2744784508621,1.0680372797687376,-0.9421439618188613
2021-11-11,4732.9244503493555,0.019690858363690555,1.0196908583636906,467.10956126326647,1.0678983646272793,-0.9421439618188613
2021-11-12,4685.10635551733,-0.010103287160752483,0.9898967128392475,467.90203726019695,1.0678933888766637,-0.9421439618188613
2021-11-13,4666.498498194288,-0.00397170435653571,0.9960282956434643,456.4960915721064,1.0678770645658358,-0.9421439618188613
2021-11-14,4652.947394238871,-0.0029039126361360967,0.9970960873638639,463.1173840758743,1.067837240314502,-0.9421439618188613
2021-11-15,4583.211418759011,-0.014987484183940025,0.98501251581606,458.97807557119086,1.067862953618714,-0.9421439618188613
2021-11-16,4243.352906802173,-0.07415292049714384,0.9258470795028562,447.8564359110236,1.0681533874940392,-0.9421439618188613
2021-11-17,4302.804958962834,0.014010631089711678,1.0140106310897117,444.08832602792336,1.0681318688102581,-0.9421439618188613
2021-11-18,3993.846595161859,-0.07180394341542429,0.9281960565845757,418.0596574757051,1.0686485553008362,-0.9421439618188613
2021-11-19,4317.603195646166,0.0810638548001581,1.081063854800158,449.8818616543346,1.0691912086023105,-0.9421439618188613
2021-11-20,4436.192766930451,0.027466528513752753,1.0274665285137528,451.0964697093199,1.0692021356969597,-0.9421439618188613
2021-11-21,4319.361566856902,-0.026335916000870485,0.9736640839991295,441.8527818641668,1.0692823219802667,-0.9421439618188613
2021-11-22,4101.062876490145,-0.050539573265131366,0.9494604267348686,445.6903420816794,1.069191488255533,-0.9421439618188613
2021-11-23,4355.420957796475,0.06202247782263215,1.0620224778226321,465.56308724729143,1.069483155527445,-0.9421439618188613
2021-11-24,4269.437219728043,-0.019741774423552738,0.9802582255764473,458.6572436340435,1.0695308475748893,-0.9421439618188613
2021-11-25,4515.843300142739,0.057713948638502766,1.0577139486385028,505.97643978188563,1.0695934370824896,-0.9421439618188613
2021-11-26,4048.312844076173,-0.10353115132488955,0.8964688486751105,463.8716702923092,1.0706238374482544,-0.9421439618188613
2021-11-27,4084.088485695955,0.00883717316267485,1.0088371731626748,499.593409476455,1.0701917717709748,-0.9421439618188613
2021-11-28,4290.091862536401,0.05044047834956289,1.050440478349563,494.9555447220399,1.070099299496418,-0.9421439618188613
2021-11-29,4444.528279821561,0.0359983940282933,1.0359983940282933,525.6162643709065,1.0701088163315688,-0.9421439618188613
2021-11-30,4637.121616831405,0.04333268344454688,1.0433326834445469,606.1185417333204,1.069309868939147,-0.9421439618188613
2021-12-01,4589.610617539151,-0.010245795391650603,0.9897542046083494,580.5063905005785,1.0692570716077505,-0.9421439618188613
2021-12-02,4519.441028028784,-0.015288789258551594,0.9847112107414484,604.0824798873241,1.0689732255505777,-0.9421439618188613
2021-12-03,4240.155516808957,-0.061796472060979823,0.9382035279390202,621.1242120319998,1.068589746979924,-0.9421439618188613
2021-12-04,4101.656791810778,-0.032663595580194826,0.9673364044198052,536.4347290118064,1.0674908853465135,-0.9421439618188613
2021-12-05,4198.572874562462,0.023628520783402385,1.0236285207834024,515.1072682486027,1.0671756163663597,-0.9421439618188613
2021-12-06,4347.615630598069,0.035498432559930126,1.0354984325599301,522.6453096553724,1.0672400046278503,-0.9421439618188613
2021-12-07,4310.566646424531,-0.008521678851458492,0.9914783211485415,505.8332844397429,1.0672219391749336,-0.9421439618188613
2021-12-08,4431.540647139759,0.02806452391023151,1.0280645239102315,546.1993407250263,1.0670107537336175,-0.9421439618188613
2021-12-09,4153.333310724186,-0.06277892014713571,0.9372210798528643,504.58009473893657,1.0674330212178675,-0.9421439618188613
2021-12-10,3918.200743402953,-0.05661297799386944,0.9433870220061306,461.46035157061345,1.0677228758838693,-0.9421439618188613
2021-12-11,4079.814930569866,0.04124704111677335,1.0412470411167734,487.54165759392544,1.0678114251168855,-0.9421439618188613
2021-12-12,4135.841510137412,0.013732627710081102,1.013732627710081,502.8883441908689,1.0677728129420578,-0.9421439618188613
2021-12-13,3782.895262234714,-0.0853384364554558,0.9146615635445442,485.83667817609086,1.068218517449923,-0.9421439618188613
2021-12-14,3858.1644681806974,0.019897248199655104,1.019897248199655,493.8504720638211,1.068239147458352,-0.9421439618188613
2021-12-15,4015.72254331389,0.04083757352300976,1.0408375735230098,512.50094322913,1.0683591317152539,-0.9421439618188613
2021-12-16,3971.5597663421136,-0.01099746720432837,0.9890025327956716,504.5328326146001,1.0683830368500338,-0.9421439618188613
2021-12-17,3886.7473617182886,-0.021354935998341706,0.9786450640016583,510.93709962116475,1.0683086326173437,-0.9421439618188613
2021-12-18,3966.4253516705503,0.0204999148483469,1.020499914848347,519.2699206389475,1.0683310679469016,-0.9421439618188613
2021-12-19,3928.8417238716206,-0.00947544059617822,0.9905245594038218,499.10081639152014,1.0682898639906533,-0.9421439618188613
2021-12-20,3950.482391986096,0.005508154727380976,1.005508154727381,520.471511260944,1.0681349058246719,-0.9421439618188613
2021-12-21,4036.549717813428,0.021786535741034285,1.0217865357410343,559.4913361804147,1.0678844666843863,-0.9421439618188613
2021-12-22,3992.594576637315,-0.010889285218546263,0.9891107147814537,551.7794087735508,1.0679077920635696,-0.9421439618188613
2021-12-23,4113.529931874606,0.030289916222634883,1.0302899162226349,569.275391197429,1.0679637009993472,-0.9421439618188613
2021-12-24,4055.117366931324,-0.01420010694237539,0.9857998930576246,556.9048089117789,1.0679977348675564,-0.9421439618188613
2021-12-25,4110.571870853741,0.013675190852584729,1.0136751908525847,572.1571002194667,1.0679731990646495,-0.9421439618188613
2021-12-26,4075.03161894955,-0.008646060212738504,0.9913539397872615,534.2511365709624,1.0676914821467294,-0.9421439618188613
2021-12-27,4045.051350119327,-0.007357064100020794,0.9926429358999792,493.96922138390846,1.067267033971688,-0.9421439618188613
2021-12-28,3807.3603674992,-0.05876093083790268,0.9412390691620973,465.9438370523401,1.0676424522552168,-0.9421439618188613
2021-12-29,3644.405516878227,-0.042799954533331186,0.9572000454666688,453.93355884978916,1.0678085797795192,-0.9421439618188613
2021-12-30,3714.945456115339,0.019355677876795596,1.0193556778767956,459.6375939076636,1.067827768106848,-0.9421439618188613
2021-12-31,3686.4025423019352,-0.00768326591886237,0.9923167340811376,439.8894123988047,1.0677476708533744,-0.9421439618188613
2022-01-01,3780.315874327848,0.025475604182735312,1.0254756041827353,391.6869639593379,1.065776096333875,-0.9421439618188613
2022-01-02,3835.395991493958,0.014570242010769174,1.0145702420107692,348.5541018647965,1.064074727049142,-0.9421439618188613
2022-01-03,3769.4049401148714,-0.017205798703820885,0.9827942012961791,371.645595451998,1.0634742724213733,-0.9421439618188613
2022-01-04,3794.908130100449,0.006765839805155105,1.006765839805155,372.7110610902455,1.0634745568237083,-0.9421439618188613
2022-01-05,3556.9062274078738,-0.06271611710565317,0.9372838828943468,361.0526528887376,1.0637720606134609,-0.9421439618188613
2022-01-06,3416.8260086159135,-0.039382601012241225,0.9606173989877588,331.7698041956336,1.0638019645566104,-0.9421439618188613
2022-01-07,3201.79457434796,-0.06293309455199869,0.9370669054480013,310.27826947435597,1.0642313494446005,-0.9421439618188613
2022-01-08,3101.04090161414,-0.031467875403698664,0.9685321245963013,293.67349173406365,1.0643223305267313,-0.9421439618188613
2022-01-09,3156.967262159481,0.01803470586802991,1.01803470586803,325.75090966549544,1.0636340036234868,-0.9421439618188613
2022-01-10,3086.7290024387257,-0.0222486500137824,0.9777513499862176,318.3005329505475,1.0637007794630056,-0.9421439618188613
2022-01-11,3246.413723028553,0.05173266602402271,1.0517326660240227,335.3878643332518,1.0639045448621816,-0.9421439618188613
2022-01-12,3378.0358951715943,0.04054386882650696,1.040543868826507,347.4212838425851,1.064024908094618,-0.9421439618188613
2022-01-13,3256.7588661330324,-0.03590164012523067,0.9640983598747693,331.8003641377505,1.0641782635912587,-0.9421439618188613
2022-01-14,3311.986061274383,0.016957716985330773,1.0169577169853308,346.85078254639427,1.0640972414746603,-0.9421439618188613
2022-01-15,3331.246655159985,0.005815421179094837,1.0058154211790948,323.731705193563,1.0636008611017993,-0.9421439618188613
2022-01-16,3356.2954438590405,0.007519343744857743,1.0075193437448577,330.4683654070794,1.0635721666339546,-0.9421439618188613
2022-01-17,3216.592980619574,-0.04162400646077735,0.9583759935392226,308.7253876633323,1.0637328926118481,-0.9421439618188613
2022-01-18,3166.4539115046164,-0.015587632447453759,0.9844123675525462,299.1389335662077,1.0637598492948994,-0.9421439618188613
2022-01-19,3097.02146606268,-0.021927508620816827,0.9780724913791832,283.8455551604549,1.0637632213760473,-0.9421439618188613
2022-01-20,3015.588777543836,-0.02629387281011364,0.9737061271898864,279.64112196554174,1.0638280886694869,-0.9421439618188613
2022-01-21,2564.3433423740635,-0.1496375893590196,0.8503624106409804,237.5208373063981,1.0660605737080058,-0.9421439618188613
2022-01-22,2407.377851608285,-0.06121079348932279,0.9387892065106772,230.49895698568494,1.0663358272024126,-0.9421439618188613
2022-01-23,2537.836727861043,0.054191275443363995,1.054191275443364,241.35259795265898,1.0665662283599753,-0.9421439618188613
2022-01-24,2447.831512095295,-0.035465329498011955,0.964534670501988,230.90641141749035,1.066715357826832,-0.9421439618188613
2022-01-25,2465.21922984942,0.00710331477808368,1.0071033147780837,233.55986050622144,1.0667086325656214,-0.9421439618188613
2022-01-26,2470.4304120157067,0.0021138818419021987,1.0021138818419022,233.05391594697227,1.0667091852882427,-0.9421439618188613
2022-01-27,2411.863855325421,-0.023707025466262577,0.9762929745337374,230.23312680939537,1.0667589933936301,-0.9421439618188613
2022-01-28,2551.1110735194716,0.057734277947153245,1.0577342779471532,240.3445419960852,1.067016636317508,-0.9421439618188613
2022-01-29,2603.603872339056,0.020576445833527135,1.0205764458335271,242.8448254082686,1.0670377537243798,-0.9421439618188613
2022-01-30,2610.182405591087,0.0025267028221620524,1.002526702822162,242.9197258849972,1.0670376263161137,-0.9421439618188613
2022-01-31,2689.2208672204492,0.030280819248516666,1.0302808192485167,247.76097750050923,1.0670965121265485,-0.9421439618188613
2022-02-01,2797.434855273681,0.04023990345020656,1.0402399034502066,254.761132922405,1.067210725189759,-0.9421439618188613
2022-02-02,2690.319739476765,-0.03829047729028767,0.9617095227097123,236.38151944821843,1.0672895191767227,-0.9421439618188613
2022-02-03,2667.256728215686,-0.00857259117667708,0.9914274088233229,236.2531634187506,1.0672908128494538,-0.9421439618188613
2022-02-04,2993.0994395135976,0.12216398513535309,1.122163985135353,264.01639494760946,1.0685850463574282,-0.9421439618188613
2022-02-05,3018.6733981571506,0.008544306382185951,1.008544306382186,263.02774331185196,1.068580944848986,-0.9421439618188613
2022-02-06,3062.8058084507857,0.014619802963969919,1.01461980296397,269.2041874019556,1.0685739489875348,-0.9421439618188613
2022-02-07,3149.953285509783,0.028453477794296855,1.0284534777942969,287.5903517398605,1.0684639694390503,-0.9421439618188613
2022-02-08,3127.438106740214,-0.007147781801445152,0.9928522181985548,276.3623428930424,1.068401660536703,-0.9421439618188613
2022-02-09,3240.9210444877285,0.03628622977475948,1.0362862297747595,283.3131327066957,1.0684915591840685,-0.9421439618188613
2022-02-10,3081.911501840844,-0.04906307202927196,0.950936927970728,270.43445775283294,1.0687546879370982,-0.9421439618188613
2022-02-11,2930.5631692063735,-0.04910859138689383,0.9508914086131062,258.7568633540134,1.0690135828682443,-0.9421439618188613
2022-02-12,2918.0853674291184,-0.004257817032701672,0.9957421829672983,223.95010324730032,1.0670459163707096,-0.9421439618188613
2022-02-13,2889.235678281073,-0.009886513078081194,0.9901134869219188,222.37063111524085,1.0670602469842116,-0.9421439618188613
2022-02-14,2935.6454998606846,0.01606300999550947,1.0160630099955095,227.7046303891728,1.0670588036027775,-0.9421439618188613
2022-02-15,3179.3002065350443,0.08299868178426939,1.0829986817842694,249.26994520082903,1.0676143026718121,-0.9421439618188613
2022-02-16,3128.640780542462,-0.015934143585576432,0.9840658564144236,243.1144761912822,1.0676520354960202,-0.9421439618188613
2022-02-17,2881.613122162859,-0.07895686200726826,0.9210431379927317,224.55871721705807,1.0682995644099933,-0.9421439618188613
2022-02-18,2792.3038477186237,-0.030992805299693393,0.9690071947003066,218.00037968705624,1.0684137388916726,-0.9421439618188613
2022-02-19,2768.9716520348597,-0.008355894256574903,0.9916441057434251,216.41056925885886,1.0684263005142673,-0.9421439618188613
2022-02-20,2632.49139911745,-0.049289147766143904,0.9507108522338561,207.92297406453864,1.0686756234616555,-0.9421439618188613
2022-02-21,2574.513383778016,-0.022024009407541234,0.9779759905924588,194.7036110354625,1.0685949718563188,-0.9421439618188613
2022-02-22,2644.153655546016,0.027049877544550016,1.02704987754455,201.27812902863099,1.0686317413585842,-0.9421439618188613
2022-02-23,2594.700959110155,-0.018702656077545177,0.9812973439224548,190.534119565352,1.068586903820622,-0.9421439618188613
2022-02-24,2599.9335696870216,0.0020166526545166708,1.0020166526545167,177.71813586649,1.0681361286080244,-0.9421439618188613
2022-02-25,2771.890509646429,0.06613897445853101,1.066138974458531,179.47700972695364,1.0682460971362824,-0.9421439618188613
2022-02-26,2785.3389569017427,0.004851723835595845,1.0048517238355958,176.37870226729132,1.0682158202236314,-0.9421439618188613
